formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),yes.goal#fri,ok,0,5.5392,5,18,50,1,2,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 State: 1 [!0&1&2&3] 0 [!0&!1&3 | !0&!2] 1 [0&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 State: 2 {0} [!3] 2 State: 3 [!0&1&2&3] 0 [!0&!1&3 | !0&!2&3] 1 [0&!3] 2 [!0&!1&!3 | !0&!2&!3] 3 [!0&1&2&!3] 4 State: 4 [!0&1&3] 0 [!0&!1&3] 1 [0&!3] 2 [!0&!1&!3] 3 [!0&1&!3] 4 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),no.roll,ok,0,3.36708,8,136,136,1,4,2,1,0,"HOA: v1 States: 8 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&!1&!2&!3] 1 [0&!1&!2&!3] 2 [!0&1&!2&!3] 0 [0&1&!2&!3] 2 [!0&!1&2&!3] 1 [0&!1&2&!3] 2 [!0&1&2&!3] 0 [0&1&2&!3] 2 [!0&!1&!2&3] 1 [0&!1&!2&3] 2 [!0&1&!2&3] 0 [0&1&!2&3] 2 [!0&!1&2&3] 1 [0&!1&2&3] 2 [!0&1&2&3] 0 [0&1&2&3] 2 State: 1 [!0&!1&!2&!3] 1 [0&!1&!2&!3] 2 [!0&1&!2&!3] 1 [0&1&!2&!3] 2 [!0&!1&2&!3] 4 [0&!1&2&!3] 3 [!0&1&2&!3] 5 [0&1&2&!3] 3 [!0&!1&!2&3] 1 [0&!1&!2&3] 2 [!0&1&!2&3] 1 [0&1&!2&3] 2 [!0&!1&2&3] 1 [0&!1&2&3] 2 [!0&1&2&3] 0 [0&1&2&3] 2 State: 2 [!0&!1&!2&!3] 2 [0&!1&!2&!3] 2 [!0&1&!2&!3] 2 [0&1&!2&!3] 2 [!0&!1&2&!3] 2 [0&!1&2&!3] 2 [!0&1&2&!3] 2 [0&1&2&!3] 2 [!0&!1&!2&3] 2 [0&!1&!2&3] 2 [!0&1&!2&3] 2 [0&1&!2&3] 2 [!0&!1&2&3] 2 [0&!1&2&3] 2 [!0&1&2&3] 2 [0&1&2&3] 2 State: 3 [!0&!1&!2&!3] 3 [!0&!1&!2&!3] 6 [!0&!1&!2&!3] 7 [0&!1&!2&!3] 3 [0&!1&!2&!3] 6 [0&!1&!2&!3] 7 [!0&1&!2&!3] 3 [!0&1&!2&!3] 6 [!0&1&!2&!3] 7 [0&1&!2&!3] 3 [0&1&!2&!3] 6 [0&1&!2&!3] 7 [!0&!1&2&!3] 3 [!0&!1&2&!3] 6 [!0&!1&2&!3] 7 [0&!1&2&!3] 3 [0&!1&2&!3] 6 [0&!1&2&!3] 7 [!0&1&2&!3] 3 [!0&1&2&!3] 6 [!0&1&2&!3] 7 [0&1&2&!3] 3 [0&1&2&!3] 6 [0&1&2&!3] 7 [!0&!1&!2&3] 2 [0&!1&!2&3] 2 [!0&1&!2&3] 2 [0&1&!2&3] 2 [!0&!1&2&3] 2 [0&!1&2&3] 2 [!0&1&2&3] 2 [0&1&2&3] 2 State: 4 [!0&!1&!2&!3] 4 [0&!1&!2&!3] 3 [!0&1&!2&!3] 4 [0&1&!2&!3] 3 [!0&!1&2&!3] 4 [0&!1&2&!3] 3 [!0&1&2&!3] 5 [0&1&2&!3] 3 [!0&!1&!2&3] 1 [0&!1&!2&3] 2 [!0&1&!2&3] 1 [0&1&!2&3] 2 [!0&!1&2&3] 1 [0&!1&2&3] 2 [!0&1&2&3] 0 [0&1&2&3] 2 State: 5 [!0&!1&!2&!3] 4 [0&!1&!2&!3] 3 [!0&1&!2&!3] 5 [0&1&!2&!3] 3 [!0&!1&2&!3] 4 [0&!1&2&!3] 3 [!0&1&2&!3] 5 [0&1&2&!3] 3 [!0&!1&!2&3] 1 [0&!1&!2&3] 2 [!0&1&!2&3] 0 [0&1&!2&3] 2 [!0&!1&2&3] 1 [0&!1&2&3] 2 [!0&1&2&3] 0 [0&1&2&3] 2 State: 6 [!0&!1&!2&!3] 6 [!0&!1&!2&!3] 7 [0&!1&!2&!3] 6 [0&!1&!2&!3] 7 [!0&1&!2&!3] 6 [!0&1&!2&!3] 7 [0&1&!2&!3] 6 [0&1&!2&!3] 7 [!0&!1&2&!3] 6 [!0&!1&2&!3] 7 [0&!1&2&!3] 6 [0&!1&2&!3] 7 [!0&1&2&!3] 6 [!0&1&2&!3] 7 [0&1&2&!3] 6 [0&1&2&!3] 7 State: 7 {0} [!0&!1&!2&!3] 6 [0&!1&!2&!3] 6 [!0&1&!2&!3] 6 [0&1&!2&!3] 6 [!0&!1&2&!3] 6 [0&!1&2&!3] 6 [!0&1&2&!3] 6 [0&1&2&!3] 6 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),yes.roll,ok,0,3.45308,6,20,66,1,2,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 0 [!0&!1] 1 State: 1 [!0&1&2&3] 0 [!0&!1&3 | !0&!2] 1 [0&2&!3] 2 [!0&!1&2&!3] 3 [!0&1&2&!3] 4 State: 2 [!3] 2 [!3] 5 {0} State: 3 [!0&1&2&3] 0 [!0&!1&3 | !0&!2&3] 1 [0&!3] 2 [!0&!1&!3 | !0&!2&!3] 3 [!0&1&2&!3] 4 State: 4 [!0&1&3] 0 [!0&!1&3] 1 [0&!3] 2 [!0&!1&!3] 3 [!0&1&!3] 4 State: 5 [!3] 2 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),no.spot,ok,0,0.0550323,5,18,50,1,2,0,0,0,"HOA: v1 States: 5 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!3] 0 State: 1 [0&!3] 0 [!0&1&!3] 1 [!0&1&3] 2 [!0&!1&3] 3 [!0&!1&!3] 4 State: 2 [!0&1] 2 [!0&!1] 3 State: 3 [0&2&!3] 0 [!0&1&2&!3] 1 [!0&1&2&3] 2 [!0&!1&3 | !0&!2] 3 [!0&!1&2&!3] 4 State: 4 [0&!3] 0 [!0&1&2&!3] 1 [!0&1&2&3] 2 [!0&!1&3 | !0&!2&3] 3 [!0&!1&!3 | !0&!2&!3] 4 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),no.spot_DPA,ok,0,0.0863794,6,24,96,1,3,0,0,1,"HOA: v1 States: 6 Start: 3 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic weak --BODY-- State: 0 [!3] 0 [3] 2 State: 1 {0} [0&!3] 0 [!0&1&!3] 1 [0&3] 2 [!0&1&3] 3 [!0&!1&3] 4 [!0&!1&!3] 5 State: 2 {0} [t] 2 State: 3 {0} [0] 2 [!0&1] 3 [!0&!1] 4 State: 4 {0} [0&2&!3] 0 [!0&1&2&!3] 1 [0&!2 | 0&3] 2 [!0&1&2&3] 3 [!0&!1&3 | !0&!2] 4 [!0&!1&2&!3] 5 State: 5 {0} [0&!3] 0 [!0&1&2&!3] 1 [0&3] 2 [!0&1&2&3] 3 [!0&!1&3 | !0&!2&3] 4 [!0&!1&!3 | !0&!2&!3] 5 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),yes.spot,ok,0,0.0376825,5,18,50,1,2,0,0,0,"HOA: v1 States: 5 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!3] 0 State: 1 [!0&1] 1 [!0&!1] 2 State: 2 [0&2&!3] 0 [!0&1&2&3] 1 [!0&!1&3 | !0&!2] 2 [!0&1&2&!3] 3 [!0&!1&2&!3] 4 State: 3 [0&!3] 0 [!0&1&3] 1 [!0&!1&3] 2 [!0&1&!3] 3 [!0&!1&!3] 4 State: 4 [0&!3] 0 [!0&1&2&3] 1 [!0&!1&3 | !0&!2&3] 2 [!0&1&2&!3] 3 [!0&!1&!3 | !0&!2&!3] 4 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),yes.spot_DPA,ok,0,0.0387399,5,18,50,1,2,0,0,0,"HOA: v1 States: 5 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!3] 0 State: 1 [!0&1] 1 [!0&!1] 2 State: 2 [0&2&!3] 0 [!0&1&2&3] 1 [!0&!1&3 | !0&!2] 2 [!0&1&2&!3] 3 [!0&!1&2&!3] 4 State: 3 [0&!3] 0 [!0&1&3] 1 [!0&!1&3] 2 [!0&1&!3] 3 [!0&!1&!3] 4 State: 4 [0&!3] 0 [!0&1&2&3] 1 [!0&!1&3 | !0&!2&3] 2 [!0&1&2&!3] 3 [!0&!1&!3 | !0&!2&!3] 4 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),yes.seminator#spot,ok,0,0.0622424,5,18,50,1,2,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!3] 0 State: 1 [0&2&!3] 0 [!0&!1&3 | !0&!2] 1 [!0&!1&2&!3] 2 [!0&1&2&!3] 3 [!0&1&2&3] 4 State: 2 [0&!3] 0 [!0&!1&3 | !0&!2&3] 1 [!0&!1&!3 | !0&!2&!3] 2 [!0&1&2&!3] 3 [!0&1&2&3] 4 State: 3 [0&!3] 0 [!0&!1&3] 1 [!0&!1&!3] 2 [!0&1&!3] 3 [!0&1&3] 4 State: 4 [!0&!1] 1 [!0&1] 4 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),no.seminator#spot,ok,0,0.119643,8,31,130,1,5,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [!0&1] 2 [0] 3 State: 1 [!0&!1&3 | !0&!2] 1 [!0&1&2&3] 2 [0&!2 | 0&3] 3 [!0&!1&2&!3] 4 [!0&1&2&!3] 5 [0&2&!3] 6 [0&2&!3] 7 {0} State: 2 [!0&!1] 1 [!0&1] 2 [0] 3 State: 3 [t] 3 State: 4 [!0&!1&3 | !0&!2&3] 1 [!0&1&2&3] 2 [0&3] 3 [!0&!1&!3 | !0&!2&!3] 4 [!0&1&2&!3] 5 [0&!3] 6 [0&!3] 7 {0} State: 5 [!0&!1&3] 1 [!0&1&3] 2 [0&3] 3 [!0&!1&!3] 4 [!0&1&!3] 5 [0&!3] 6 [0&!3] 7 {0} State: 6 [3] 3 [!3] 6 State: 7 [!3] 7 {0} --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),yes.seminator#pldi,ok,0,0.0660577,5,18,50,1,2,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!3] 0 State: 1 [0&2&!3] 0 [!0&!1&3 | !0&!2] 1 [!0&!1&2&!3] 2 [!0&1&2&!3] 3 [!0&1&2&3] 4 State: 2 [0&!3] 0 [!0&!1&3 | !0&!2&3] 1 [!0&!1&!3 | !0&!2&!3] 2 [!0&1&2&!3] 3 [!0&1&2&3] 4 State: 3 [0&!3] 0 [!0&!1&3] 1 [!0&!1&!3] 2 [!0&1&!3] 3 [!0&1&3] 4 State: 4 [!0&!1] 1 [!0&1] 4 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),no.seminator#pldi,ok,0,0.0501934,8,31,130,1,5,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 {0} [!0&1] 2 {0} [0] 3 {0} State: 1 [!0&!1&3 | !0&!2] 1 [!0&1&2&3] 2 [0&!2 | 0&3] 3 [!0&!1&2&!3] 4 [!0&1&2&!3] 5 [0&2&!3] 6 [0&2&!3] 7 {0} State: 2 [!0&!1] 1 [!0&1] 2 [0] 3 State: 3 [t] 3 State: 4 [!0&!1&3 | !0&!2&3] 1 [!0&1&2&3] 2 [0&3] 3 [!0&!1&!3 | !0&!2&!3] 4 [!0&1&2&!3] 5 [0&!3] 6 [0&!3] 7 {0} State: 5 [!0&!1&3] 1 [!0&1&3] 2 [0&3] 3 [!0&!1&!3] 4 [!0&1&!3] 5 [0&!3] 6 [0&!3] 7 {0} State: 6 [3] 3 [!3] 6 State: 7 [!3] 7 {0} --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),yes.seminator#best,ok,0,0.0461959,5,18,50,1,2,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [!3] 0 State: 1 [0&2&!3] 0 [!0&!1&3 | !0&!2] 1 [!0&!1&2&!3] 2 [!0&1&2&!3] 3 [!0&1&2&3] 4 State: 2 [0&!3] 0 [!0&!1&3 | !0&!2&3] 1 [!0&!1&!3 | !0&!2&!3] 2 [!0&1&2&!3] 3 [!0&1&2&3] 4 State: 3 [0&!3] 0 [!0&!1&3] 1 [!0&!1&!3] 2 [!0&1&!3] 3 [!0&1&3] 4 State: 4 [!0&!1] 1 [!0&1] 4 --END--"
(G(!(a))) | (((b) | (X(((a) R (!(c))) | ((!(a)) U ((c) & (F(d))))))) U (a)),no.seminator#best,ok,0,0.0705803,8,31,130,1,5,3,1,0,"HOA: v1 States: 8 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 1 [!0&1] 2 [0] 3 State: 1 [!0&!1&3 | !0&!2] 1 [!0&1&2&3] 2 [0&!2 | 0&3] 3 [!0&!1&2&!3] 4 [!0&1&2&!3] 5 [0&2&!3] 6 [0&2&!3] 7 {0} State: 2 [!0&!1] 1 [!0&1] 2 [0] 3 State: 3 [t] 3 State: 4 [!0&!1&3 | !0&!2&3] 1 [!0&1&2&3] 2 [0&3] 3 [!0&!1&!3 | !0&!2&!3] 4 [!0&1&2&!3] 5 [0&!3] 6 [0&!3] 7 {0} State: 5 [!0&!1&3] 1 [!0&1&3] 2 [0&3] 3 [!0&!1&!3] 4 [!0&1&!3] 5 [0&!3] 6 [0&!3] 7 {0} State: 6 [3] 3 [!3] 6 State: 7 [!3] 7 {0} --END--"
G((a) | (G((b) | (X(((c) & (F(d))) R ((!(c)) | ((c) & (F(d))))))))),no.goal#pit,ok,0,5.36045,7,33,116,1,3,3,1,0,"HOA: v1 name: """" States: 7 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""s0:0"" [0] 0 [!0&!1] 1 [!0&1] 6 State: 1 ""s2:0"" [!1&3] 1 [!1&2&!3] 2 [!1&2&!3] 4 [1&2&!3] 3 [1&2&!3] 5 [!1&!2&!3] 1 [1&2&3] 6 [1&!2] 1 State: 2 ""s4:2"" {0} [!1&2&!3] 2 [1&2&!3] 3 [!2&!3] 2 State: 3 ""s3:2"" {0} [1&!3] 3 [!1&!3] 2 State: 4 ""s4:0"" [!2&3] 1 [!1&2&!3] 2 [!1&2&!3] 4 [1&2&!3] 3 [1&2&!3] 5 [!1&2&3] 1 [!2&!3] 2 [!2&!3] 4 [1&2&3] 6 State: 5 ""s3:0"" [!1&3] 1 [1&3] 6 [1&!3] 3 [1&!3] 5 [!1&!3] 2 [!1&!3] 4 State: 6 ""s1:0"" [1] 6 [!1] 1 --END--"
G((a) | (G((b) | (X(((c) & (F(d))) R ((!(c)) | ((c) & (F(d))))))))),yes.goal#pit,ok,0,5.16228,6,19,92,1,3,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0] 0 [!0&!1] 1 [!0&1] 5 State: 1 [!1&3 | !2] 1 [2&!3] 2 [!1&2&!3] 3 [1&2&!3] 4 [1&2&3] 5 State: 2 {0} [!3] 2 State: 3 [!1&3 | !2&3] 1 [!1&!3 | !2&!3] 3 [1&2&!3] 4 [1&2&3] 5 State: 4 [!1&3] 1 [!1&!3] 3 [1&!3] 4 [1&3] 5 State: 5 [!1] 1 [1] 5 --END--"
G((a) | (G((b) | (X(((c) & (F(d))) R ((!(c)) | ((c) & (F(d))))))))),no.goal#fri,ok,0,6.12031,12,73,272,1,5,5,1,1,"HOA: v1 name: """" States: 12 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 ""(({s0},-1))"" [0] 0 [0] 5 [!0&!1] 1 [!0&!1] 6 [!0&1] 4 [!0&1] 11 State: 1 ""(({s2},2))"" [!1&3] 1 [!1&2&!3] 2 [1&2&!3] 3 [!1&!2&!3] 1 [1&2&3] 4 [1&!2] 1 State: 2 ""(({s4},2))"" [!2&3] 1 [!1&2&!3] 2 [1&2&!3] 3 [!1&2&3] 1 [!2&!3] 2 [1&2&3] 4 State: 3 ""(({s3},2))"" [!1&3] 1 [1&3] 4 [1&!3] 3 [!1&!3] 2 State: 4 ""(({s1},2))"" [1] 4 [!1] 1 State: 5 ""(({s0},2))"" [0] 5 [!0&!1] 1 [!0&1] 4 State: 6 ""(({s2},-1))"" [!1&3] 1 [!1&3] 6 [!1&2&!3] 7 [!1&2&!3] 9 [1&2&!3] 8 [1&2&!3] 10 [!1&!2&!3] 1 [!1&!2&!3] 6 [1&2&3] 4 [1&2&3] 11 [1&!2] 1 [1&!2] 6 State: 7 ""(({s4},0))"" {0} [!2&3] 1 [!1&2&!3] 7 [1&2&!3] 8 [!1&2&3] 1 [1&2&3] 4 [!2&!3] 7 State: 8 ""(({s3},0))"" {0} [!1&3] 1 [1&3] 4 [1&!3] 8 [!1&!3] 7 State: 9 ""(({s4},-1))"" [!2&3] 1 [!2&3] 6 [!1&2&!3] 7 [!1&2&!3] 9 [1&2&!3] 8 [1&2&!3] 10 [!1&2&3] 1 [!1&2&3] 6 [1&2&3] 4 [1&2&3] 11 [!2&!3] 7 [!2&!3] 9 State: 10 ""(({s3},-1))"" [!1&3] 1 [!1&3] 6 [1&3] 4 [1&3] 11 [1&!3] 8 [1&!3] 10 [!1&!3] 7 [!1&!3] 9 State: 11 ""(({s1},-1))"" [1] 4 [1] 11 [!1] 1 [!1] 6 --END--"
G((a) | (G((b) | (X(((c) & (F(d))) R ((!(c)) | ((c) & (F(d))))))))),yes.goal#fri,ok,0,6.80401,6,19,92,1,3,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0] 0 [!0&!1] 1 [!0&1] 5 State: 1 [!1&3 | !2] 1 [2&!3] 2 [!1&2&!3] 3 [1&2&!3] 4 [1&2&3] 5 State: 2 {0} [!3] 2 State: 3 [!1&3 | !2&3] 1 [!1&!3 | !2&!3] 3 [1&2&!3] 4 [1&2&3] 5 State: 4 [!1&3] 1 [!1&!3] 3 [1&!3] 4 [1&3] 5 State: 5 [!1] 1 [1] 5 --END--"
G((a) | (G((b) | (X(((c) & (F(d))) R ((!(c)) | ((c) & (F(d))))))))),no.roll,ok,0,4.61381,11,170,170,1,4,6,1,0,"HOA: v1 States: 11 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [0&!1&!2&!3] 0 [0&1&!2&!3] 0 [0&!1&2&!3] 0 [0&1&2&!3] 0 [0&!1&!2&3] 0 [0&1&!2&3] 0 [0&!1&2&3] 0 [0&1&2&3] 0 [!0&1&!2&!3] 2 [!0&1&2&!3] 2 [!0&1&!2&3] 2 [!0&1&2&3] 2 [!0&!1&!2&!3] 1 [!0&!1&2&!3] 1 [!0&!1&!2&3] 1 [!0&!1&2&3] 1 State: 1 [0&!1&!2&!3] 1 [0&1&!2&!3] 1 [0&!1&2&!3] 3 [0&1&2&!3] 4 [0&!1&!2&3] 1 [0&1&!2&3] 1 [0&!1&2&3] 1 [0&1&2&3] 2 [!0&1&!2&!3] 1 [!0&1&2&!3] 4 [!0&1&!2&3] 1 [!0&1&2&3] 2 [!0&!1&!2&!3] 1 [!0&!1&2&!3] 3 [!0&!1&!2&3] 1 [!0&!1&2&3] 1 State: 2 [0&!1&!2&!3] 1 [0&1&!2&!3] 2 [0&!1&2&!3] 1 [0&1&2&!3] 2 [0&!1&!2&3] 1 [0&1&!2&3] 2 [0&!1&2&3] 1 [0&1&2&3] 2 [!0&1&!2&!3] 2 [!0&1&2&!3] 2 [!0&1&!2&3] 2 [!0&1&2&3] 2 [!0&!1&!2&!3] 1 [!0&!1&2&!3] 1 [!0&!1&!2&3] 1 [!0&!1&2&3] 1 State: 3 [0&!1&!2&!3] 3 [0&!1&!2&!3] 5 [0&!1&!2&!3] 6 [0&1&!2&!3] 3 [0&1&!2&!3] 5 [0&1&!2&!3] 6 [0&!1&2&!3] 3 [0&!1&2&!3] 5 [0&!1&2&!3] 6 [0&1&2&!3] 4 [0&1&2&!3] 7 [0&!1&!2&3] 1 [0&1&!2&3] 1 [0&!1&2&3] 1 [0&1&2&3] 2 [!0&1&!2&!3] 3 [!0&1&!2&!3] 5 [!0&1&!2&!3] 6 [!0&1&2&!3] 4 [!0&1&2&!3] 7 [!0&1&!2&3] 1 [!0&1&2&3] 2 [!0&!1&!2&!3] 3 [!0&!1&!2&!3] 5 [!0&!1&!2&!3] 6 [!0&!1&2&!3] 3 [!0&!1&2&!3] 5 [!0&!1&2&!3] 6 [!0&!1&!2&3] 1 [!0&!1&2&3] 1 State: 4 [0&!1&!2&!3] 3 [0&!1&!2&!3] 8 [0&1&!2&!3] 4 [0&1&!2&!3] 9 [0&1&!2&!3] 10 [0&!1&2&!3] 3 [0&!1&2&!3] 8 [0&1&2&!3] 4 [0&1&2&!3] 9 [0&1&2&!3] 10 [0&!1&!2&3] 1 [0&1&!2&3] 2 [0&!1&2&3] 1 [0&1&2&3] 2 [!0&1&!2&!3] 4 [!0&1&!2&!3] 9 [!0&1&!2&!3] 10 [!0&1&2&!3] 4 [!0&1&2&!3] 9 [!0&1&2&!3] 10 [!0&1&!2&3] 2 [!0&1&2&3] 2 [!0&!1&!2&!3] 3 [!0&!1&!2&!3] 8 [!0&!1&2&!3] 3 [!0&!1&2&!3] 8 [!0&!1&!2&3] 1 [!0&!1&2&3] 1 State: 5 [0&!1&!2&!3] 5 [0&!1&!2&!3] 6 [0&1&!2&!3] 5 [0&1&!2&!3] 6 [0&!1&2&!3] 5 [0&!1&2&!3] 6 [0&1&2&!3] 7 [!0&1&!2&!3] 5 [!0&1&!2&!3] 6 [!0&1&2&!3] 7 [!0&!1&!2&!3] 5 [!0&!1&!2&!3] 6 [!0&!1&2&!3] 5 [!0&!1&2&!3] 6 State: 6 {0} [0&!1&!2&!3] 5 [0&1&!2&!3] 5 [0&!1&2&!3] 5 [0&1&2&!3] 7 [!0&1&!2&!3] 5 [!0&1&2&!3] 7 [!0&!1&!2&!3] 5 [!0&!1&2&!3] 5 State: 7 [0&!1&!2&!3] 5 [0&!1&!2&!3] 6 [0&1&!2&!3] 7 [0&!1&2&!3] 5 [0&!1&2&!3] 6 [0&1&2&!3] 7 [!0&1&!2&!3] 7 [!0&1&2&!3] 7 [!0&!1&!2&!3] 5 [!0&!1&!2&!3] 6 [!0&!1&2&!3] 5 [!0&!1&2&!3] 6 State: 8 [0&!1&!2&!3] 8 [0&1&!2&!3] 8 [0&!1&2&!3] 8 [0&1&2&!3] 9 [0&1&2&!3] 10 [!0&1&!2&!3] 8 [!0&1&2&!3] 9 [!0&1&2&!3] 10 [!0&!1&!2&!3] 8 [!0&!1&2&!3] 8 State: 9 [0&!1&!2&!3] 8 [0&1&!2&!3] 9 [0&1&!2&!3] 10 [0&!1&2&!3] 8 [0&1&2&!3] 9 [0&1&2&!3] 10 [!0&1&!2&!3] 9 [!0&1&!2&!3] 10 [!0&1&2&!3] 9 [!0&1&2&!3] 10 [!0&!1&!2&!3] 8 [!0&!1&2&!3] 8 State: 10 {0} [0&!1&!2&!3] 8 [0&1&!2&!3] 9 [0&!1&2&!3] 8 [0&1&2&!3] 9 [!0&1&!2&!3] 9 [!0&1&2&!3] 9 [!0&!1&!2&!3] 8 [!0&!1&2&!3] 8 --END--"
G((a) | (G((b) | (X(((c) & (F(d))) R ((!(c)) | ((c) & (F(d))))))))),yes.roll,ok,0,4.88716,11,37,160,1,4,6,1,0,"HOA: v1 States: 11 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [!0&!1] 1 [!0&1] 2 State: 1 [!1&3 | !2] 1 [1&2&3] 2 [!1&2&!3] 3 [1&2&!3] 4 State: 2 [!1] 1 [1] 2 State: 3 [!1&3 | !2&3] 1 [1&2&3] 2 [!1&!3 | !2&!3] 3 [1&2&!3] 4 [!1&!3 | !2&!3] 6 [1&2&!3] 7 State: 4 [!1&3] 1 [1&3] 2 [!1&!3] 3 [1&!3] 4 [!1&!3] 8 [1&!3] 10 State: 5 [!1&!3 | !2&!3] 5 [!1&!3 | !2&!3] 6 {0} [1&2&!3] 7 State: 6 [!1&!3 | !2&!3] 5 [1&2&!3] 7 State: 7 [!1&!3] 5 [!1&!3] 6 {0} [1&!3] 7 State: 8 [!1&!3 | !2&!3] 8 [1&2&!3] 9 [1&2&!3] 10 {0} State: 9 [!1&!3] 8 [1&!3] 9 [1&!3] 10 {0} State: 10 [!1&!3] 8 [1&!3] 9 --END--"
